,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
8224,9875.0,0.0,20.0,0.0,9.0,0,chrome,Y,L,Sat
8225,6390.0,0.0,23.0,0.0,8.0,0,vivaldi,Y,J,Sat
8226,23561.0,2.0,16.0,3.0,12.0,0,edge,N,O,Thu
8227,7077.0,2.0,11.0,0.0,15.0,0,vivaldi,N,D,Sun
8228,18601.0,1.0,20.0,0.0,7.0,0,edge,Y,D,Sat
8229,19891.0,0.0,14.0,0.0,14.0,0,vivaldi,N,D,Fri
8230,12646.0,0.0,20.0,1.0,14.0,0,safari,Y,A,Sat
8231,11752.0,0.0,16.0,0.0,11.0,0,edge,N,D,Sun
8232,7420.0,0.0,25.0,0.0,6.0,0,opera,Y,A,Fri
8233,20245.0,0.0,13.0,0.0,12.0,1,chrome,Y,L,Sun
8234,16712.0,1.0,16.0,0.0,17.0,0,others,N,D,Fri
8235,5810.0,0.0,16.0,0.0,13.0,0,firefox,N,D,Wed
8236,15444.0,3.0,10.0,0.0,21.0,1,vivaldi,N,M,Fri
8237,13671.0,0.0,19.0,0.0,10.0,0,safari,Y,G,Sat
8238,12815.0,0.0,13.0,0.0,19.0,0,others,Y,L,Fri
8239,21353.0,1.0,1.0,3.0,15.0,1,firefox,Y,O,Sat
8240,8099.0,0.0,9.0,0.0,15.0,0,firefox,Y,G,Sun
8241,4192.0,0.0,17.0,0.0,10.0,0,safari,N,R,Sun
8242,7185.0,0.0,27.0,0.0,9.0,0,edge,Y,A,Sun
8243,19212.0,2.0,12.0,3.0,11.0,0,opera,Y,O,Sun
8244,9973.0,0.0,14.0,0.0,10.0,0,chrome,Y,G,Sun
8245,11604.0,1.0,16.0,0.0,18.0,1,safari,N,D,Sun
8246,10157.0,0.0,19.0,2.0,11.0,0,edge,N,D,Fri
8247,23302.0,1.0,16.0,0.0,17.0,1,firefox,Y,A,Sun
8248,11697.0,2.0,11.0,2.0,19.0,0,opera,Y,P,Fri
8249,10918.0,0.0,13.0,3.0,17.0,0,edge,N,D,Sat
8250,3972.0,0.0,15.0,0.0,8.0,0,edge,Y,J,Fri
8251,5573.0,0.0,25.0,0.0,4.0,0,vivaldi,Y,A,Sun
8252,18917.0,0.0,11.0,3.0,9.0,0,chrome,Y,D,Fri
8253,17202.0,0.0,17.0,0.0,9.0,0,edge,Y,M,Thu
8254,7483.0,1.0,19.0,0.0,9.0,0,chrome,N,N,Sat
8255,19434.0,2.0,4.0,3.0,15.0,0,chrome,Y,Q,Sat
8256,10286.0,0.0,14.0,0.0,8.0,0,opera,Y,D,Sun
8257,13452.0,0.0,24.0,0.0,8.0,0,edge,Y,A,Sun
8258,23379.0,0.0,18.0,0.0,11.0,0,edge,Y,D,Sun
8259,12649.0,0.0,6.0,0.0,15.0,1,safari,Y,M,Sun
8260,16435.0,2.0,10.0,2.0,14.0,0,vivaldi,Y,N,Thu
8261,10853.0,0.0,18.0,0.0,7.0,0,chrome,Y,G,Sat
8262,12056.0,0.0,23.0,0.0,9.0,0,safari,N,A,Sun
8263,6340.0,0.0,17.0,0.0,15.0,0,vivaldi,Y,A,Sat
8264,14723.0,1.0,17.0,0.0,13.0,0,chrome,Y,M,Sat
8265,11773.0,1.0,14.0,0.0,15.0,0,firefox,Y,M,Sat
8266,7937.0,0.0,19.0,1.0,16.0,0,edge,Y,G,Fri
8267,19222.0,0.0,21.0,0.0,14.0,1,firefox,Y,D,Sat
8268,9621.0,0.0,17.0,0.0,10.0,1,edge,Y,D,Wed
8269,17832.0,1.0,21.0,0.0,6.0,0,firefox,Y,D,Sat
8270,20143.0,0.0,26.0,0.0,7.0,0,firefox,Y,A,Sun
8271,18217.0,0.0,18.0,0.0,16.0,0,chrome,Y,D,Sat
8272,8910.0,0.0,23.0,0.0,7.0,0,vivaldi,N,G,Fri
8273,14627.0,0.0,25.0,0.0,7.0,0,edge,Y,A,Sun
8274,12107.0,0.0,19.0,0.0,8.0,0,vivaldi,Y,G,Sat
8275,3057.0,0.0,23.0,0.0,6.0,0,others,Y,D,Fri
8276,10445.0,2.0,12.0,3.0,17.0,0,chrome,Y,J,Sun
8277,6763.0,0.0,7.0,3.0,17.0,1,firefox,Y,K,Sun
8278,6652.0,1.0,11.0,0.0,10.0,0,chrome,Y,J,Sat
8279,1560.0,0.0,18.0,0.0,22.0,0,edge,Y,G,Fri
8280,10050.0,1.0,10.0,0.0,17.0,0,chrome,N,J,Sat
8281,8163.0,1.0,1.0,0.0,14.0,1,chrome,Y,L,Sat
8282,4115.0,0.0,22.0,1.0,2.0,0,safari,N,A,Sat
8283,20461.0,2.0,11.0,2.0,14.0,0,edge,N,K,Sat
8284,18277.0,0.0,12.0,1.0,17.0,0,chrome,Y,D,Sat
8285,11011.0,2.0,8.0,0.0,15.0,0,vivaldi,Y,M,Fri
8286,16764.0,0.0,26.0,1.0,4.0,0,safari,Y,A,Sun
8287,15157.0,1.0,12.0,0.0,12.0,0,opera,Y,M,Sun
8288,27790.0,0.0,12.0,1.0,11.0,0,edge,N,G,Fri
8289,13772.0,1.0,14.0,2.0,9.0,1,chrome,Y,O,Sat
8290,13566.0,1.0,19.0,0.0,14.0,0,safari,Y,O,Sat
8291,15965.0,1.0,18.0,0.0,14.0,0,safari,Y,G,Sun
8292,25895.0,0.0,16.0,0.0,16.0,1,safari,N,D,Fri
8293,11032.0,0.0,21.0,2.0,9.0,0,chrome,Y,G,Thu
8294,13892.0,0.0,21.0,0.0,11.0,0,edge,N,D,Sun
8295,24267.0,0.0,23.0,0.0,12.0,0,firefox,Y,G,Sun
8296,16943.0,0.0,20.0,0.0,12.0,0,opera,N,L,Fri
8297,23958.0,0.0,21.0,0.0,3.0,0,edge,N,D,Fri
8298,13734.0,0.0,13.0,0.0,8.0,0,vivaldi,Y,P,Sun
8299,9410.0,1.0,13.0,1.0,12.0,0,chrome,Y,O,Sat
8300,23757.0,3.0,6.0,3.0,21.0,1,edge,Y,H,Sat
8301,11629.0,0.0,11.0,0.0,20.0,0,safari,N,A,Sun
8302,11161.0,2.0,14.0,0.0,10.0,0,edge,Y,K,Sun
8303,27745.0,1.0,20.0,0.0,11.0,0,safari,N,M,Sun
8304,17972.0,1.0,11.0,3.0,23.0,1,chrome,N,D,Fri
8305,13334.0,0.0,25.0,0.0,7.0,0,safari,Y,G,Sun
8306,8974.0,0.0,17.0,0.0,7.0,0,chrome,N,D,Sat
8307,8962.0,1.0,16.0,0.0,9.0,0,chrome,N,D,Fri
8308,15649.0,1.0,22.0,0.0,15.0,0,chrome,N,A,Sun
8309,14257.0,0.0,15.0,0.0,17.0,0,firefox,N,D,Sun
8310,13541.0,0.0,18.0,0.0,11.0,0,chrome,Y,A,Sun
8311,12105.0,0.0,21.0,0.0,10.0,0,edge,Y,G,Fri
8312,19770.0,0.0,8.0,2.0,13.0,1,safari,Y,K,Sat
8313,11141.0,0.0,16.0,0.0,9.0,0,edge,Y,D,Sun
8314,6828.0,0.0,24.0,0.0,7.0,0,safari,Y,A,Sun
8315,13334.0,0.0,13.0,0.0,17.0,0,chrome,Y,S,Sat
8316,16622.0,1.0,9.0,1.0,13.0,0,edge,Y,P,Sat
8317,11134.0,0.0,20.0,0.0,14.0,0,firefox,N,D,Fri
8318,3193.0,0.0,25.0,0.0,11.0,0,opera,Y,D,Sun
8319,4940.0,2.0,3.0,1.0,15.0,1,chrome,Y,D,Sun
8320,26618.0,0.0,2.0,3.0,11.0,0,safari,N,D,Thu
8321,5004.0,0.0,13.0,1.0,16.0,0,vivaldi,N,G,Sat
8322,15052.0,1.0,4.0,3.0,15.0,1,chrome,N,P,Thu
8323,5631.0,0.0,20.0,0.0,5.0,0,chrome,N,D,Sun
8324,10775.0,0.0,13.0,0.0,8.0,0,chrome,Y,A,Sun
8325,15026.0,1.0,2.0,0.0,23.0,1,edge,N,M,Wed
8326,13445.0,0.0,22.0,2.0,7.0,0,chrome,N,A,Sun
8327,11733.0,0.0,19.0,0.0,15.0,0,edge,N,A,Sun
8328,19941.0,3.0,0.0,1.0,18.0,1,safari,N,H,Sat
8329,2970.0,0.0,16.0,0.0,8.0,0,safari,Y,D,Fri
8330,14922.0,2.0,19.0,1.0,7.0,0,vivaldi,Y,G,Sun
8331,10358.0,0.0,19.0,0.0,12.0,0,chrome,Y,D,Thu
8332,9579.0,0.0,17.0,0.0,9.0,0,edge,N,D,Sun
8333,16007.0,0.0,14.0,3.0,17.0,0,vivaldi,Y,D,Sat
8334,10039.0,0.0,26.0,0.0,6.0,0,firefox,Y,A,Sat
8335,6981.0,1.0,22.0,0.0,5.0,0,firefox,Y,D,Sat
8336,14665.0,0.0,23.0,0.0,16.0,0,safari,N,J,Fri
8337,15265.0,1.0,13.0,0.0,16.0,0,chrome,N,D,Fri
8338,9351.0,3.0,12.0,1.0,23.0,1,chrome,N,E,Sun
8339,16640.0,0.0,12.0,0.0,16.0,0,opera,N,O,Sun
8340,9212.0,1.0,19.0,0.0,9.0,0,safari,N,N,Sun
8341,14555.0,0.0,6.0,0.0,9.0,0,safari,N,T,Thu
8342,10659.0,0.0,0.0,1.0,23.0,1,vivaldi,N,H,Sat
8343,13047.0,1.0,17.0,0.0,8.0,0,safari,Y,G,Sun
8344,12115.0,0.0,18.0,0.0,11.0,0,edge,Y,D,Sun
8345,6723.0,1.0,7.0,3.0,11.0,0,opera,N,M,Sun
8346,7842.0,2.0,7.0,1.0,17.0,0,others,Y,O,Sun
8347,13456.0,1.0,12.0,0.0,6.0,0,chrome,Y,D,Sun
8348,13384.0,0.0,8.0,0.0,16.0,1,chrome,Y,D,Sun
8349,7892.0,1.0,22.0,0.0,10.0,0,edge,Y,J,Sun
8350,7543.0,3.0,14.0,1.0,5.0,0,safari,Y,D,Sun
8351,6444.0,1.0,22.0,0.0,12.0,0,opera,Y,A,Sun
8352,10491.0,2.0,16.0,1.0,12.0,0,safari,N,J,Sun
8353,16871.0,0.0,20.0,0.0,7.0,0,firefox,Y,D,Sun
8354,5842.0,0.0,24.0,0.0,6.0,0,safari,Y,D,Sat
8355,14820.0,0.0,18.0,0.0,7.0,0,edge,N,M,Sat
8356,7892.0,2.0,20.0,1.0,17.0,0,opera,N,D,Fri
8357,7130.0,1.0,10.0,0.0,9.0,1,chrome,N,M,Fri
8358,11989.0,1.0,19.0,0.0,10.0,1,others,Y,D,Sun
8359,23836.0,1.0,24.0,0.0,3.0,0,safari,Y,J,Sun
8360,17368.0,1.0,0.0,2.0,23.0,1,safari,N,C,Sat
8361,8971.0,0.0,16.0,0.0,10.0,0,chrome,N,R,Sun
8362,13202.0,2.0,0.0,3.0,21.0,0,vivaldi,N,L,Sat
8363,5479.0,0.0,20.0,0.0,20.0,0,chrome,Y,D,Fri
8364,13701.0,1.0,19.0,2.0,15.0,0,chrome,N,L,Sat
8365,9567.0,1.0,9.0,0.0,16.0,1,opera,Y,J,Sat
8366,7934.0,0.0,23.0,0.0,16.0,0,vivaldi,Y,A,Sun
8367,16898.0,1.0,18.0,0.0,17.0,0,chrome,N,A,Sun
8368,8058.0,0.0,19.0,0.0,15.0,0,edge,Y,D,Sat
8369,5933.0,0.0,23.0,0.0,8.0,0,chrome,Y,G,Sun
8370,17668.0,0.0,19.0,2.0,10.0,0,safari,Y,D,Sun
8371,3967.0,2.0,8.0,3.0,18.0,1,chrome,N,M,Fri
8372,13088.0,0.0,20.0,0.0,18.0,0,opera,Y,D,Sun
8373,5768.0,1.0,22.0,0.0,13.0,0,edge,Y,A,Sat
8374,12609.0,1.0,15.0,3.0,14.0,0,vivaldi,Y,D,Sun
8375,8990.0,1.0,12.0,3.0,6.0,0,chrome,Y,D,Fri
8376,11592.0,2.0,23.0,0.0,6.0,0,opera,Y,D,Sat
8377,15183.0,1.0,9.0,0.0,6.0,1,chrome,N,M,Sat
8378,12841.0,0.0,23.0,0.0,7.0,0,safari,Y,D,Sun
8379,16069.0,3.0,18.0,2.0,12.0,0,edge,Y,G,Sun
8380,6871.0,3.0,6.0,1.0,11.0,0,vivaldi,Y,J,Fri
8381,21697.0,0.0,23.0,0.0,16.0,0,chrome,N,G,Sun
8382,15248.0,2.0,12.0,0.0,15.0,0,opera,N,O,Fri
8383,7275.0,1.0,21.0,0.0,15.0,0,safari,Y,M,Sat
8384,4691.0,0.0,24.0,0.0,12.0,0,firefox,N,J,Sun
8385,19835.0,1.0,18.0,2.0,17.0,0,vivaldi,N,M,Sun
8386,9416.0,3.0,12.0,2.0,15.0,0,vivaldi,Y,G,Sun
8387,10762.0,1.0,11.0,2.0,10.0,0,safari,Y,O,Fri
8388,14442.0,0.0,14.0,0.0,9.0,0,opera,Y,J,Sat
8389,14769.0,0.0,12.0,0.0,20.0,1,edge,Y,G,Fri
8390,15399.0,1.0,13.0,2.0,14.0,0,safari,Y,G,Sun
8391,18780.0,2.0,21.0,0.0,11.0,0,chrome,N,G,Sun
8392,15024.0,0.0,21.0,0.0,13.0,0,edge,Y,G,Sun
8393,25129.0,3.0,16.0,3.0,13.0,1,safari,Y,N,Fri
8394,10809.0,1.0,3.0,0.0,14.0,0,chrome,N,G,Thu
8395,7609.0,0.0,15.0,0.0,12.0,0,firefox,Y,F,Sat
8396,6345.0,0.0,21.0,0.0,10.0,0,safari,Y,G,Sun
8397,15992.0,3.0,11.0,0.0,17.0,1,firefox,Y,K,Sat
8398,23045.0,2.0,10.0,0.0,8.0,1,edge,Y,J,Fri
8399,11814.0,0.0,19.0,0.0,9.0,0,edge,Y,A,Sat
8400,14268.0,1.0,17.0,0.0,7.0,0,chrome,Y,G,Sun
8401,4572.0,0.0,18.0,0.0,15.0,0,opera,Y,A,Sun
8402,10679.0,2.0,7.0,0.0,17.0,0,chrome,Y,M,Wed
8403,19570.0,2.0,0.0,3.0,21.0,1,chrome,N,J,Sun
8404,9182.0,1.0,20.0,0.0,19.0,0,edge,Y,G,Thu
8405,5303.0,0.0,24.0,0.0,10.0,0,chrome,Y,D,Fri
8406,24829.0,0.0,21.0,0.0,16.0,0,edge,Y,A,Sun
8407,8514.0,0.0,15.0,0.0,13.0,0,edge,Y,D,Sat
8408,9907.0,0.0,25.0,0.0,9.0,0,vivaldi,Y,A,Sun
8409,13288.0,0.0,25.0,0.0,11.0,0,firefox,Y,A,Sun
8410,6189.0,1.0,17.0,0.0,9.0,0,safari,Y,G,Fri
8411,3913.0,0.0,15.0,0.0,8.0,1,chrome,Y,D,Sat
8412,7369.0,1.0,6.0,3.0,15.0,1,edge,N,K,Fri
8413,19874.0,0.0,20.0,0.0,7.0,0,opera,Y,G,Sat
8414,16893.0,2.0,24.0,1.0,10.0,0,edge,N,G,Sat
8415,13277.0,0.0,13.0,0.0,13.0,1,chrome,Y,O,Sun
8416,22807.0,0.0,19.0,1.0,17.0,0,edge,Y,G,Thu
8417,16682.0,1.0,15.0,3.0,11.0,1,vivaldi,N,G,Fri
8418,19041.0,0.0,22.0,0.0,8.0,0,edge,Y,A,Sat
8419,18728.0,0.0,20.0,0.0,11.0,0,edge,Y,G,Sun
8420,11263.0,0.0,12.0,0.0,9.0,0,chrome,Y,D,Sat
8421,13108.0,1.0,9.0,3.0,15.0,1,opera,Y,J,Sun
8422,9622.0,1.0,10.0,0.0,9.0,0,vivaldi,Y,G,Sun
8423,15211.0,2.0,19.0,0.0,10.0,0,edge,Y,J,Sat
8424,18830.0,0.0,15.0,0.0,14.0,0,firefox,N,A,Sat
8425,11696.0,0.0,14.0,0.0,9.0,0,chrome,Y,D,Sat
8426,8575.0,0.0,20.0,0.0,11.0,1,chrome,Y,J,Sat
8427,11942.0,1.0,20.0,0.0,8.0,0,chrome,Y,D,Sun
8428,10275.0,1.0,19.0,0.0,7.0,0,chrome,N,J,Sun
8429,13883.0,0.0,21.0,0.0,9.0,0,edge,N,M,Sat
8430,13875.0,0.0,15.0,0.0,13.0,0,firefox,Y,M,Sun
8431,12282.0,0.0,9.0,4.0,10.0,1,opera,Y,M,Sat
8432,10998.0,1.0,9.0,0.0,15.0,0,edge,N,D,Sat
8433,21441.0,0.0,21.0,0.0,12.0,0,edge,Y,A,Sat
8434,15976.0,0.0,17.0,2.0,11.0,0,edge,N,G,Fri
8435,12419.0,0.0,20.0,0.0,12.0,0,chrome,Y,A,Sun
8436,17137.0,0.0,18.0,0.0,8.0,0,edge,Y,D,Sun
8437,12006.0,2.0,4.0,1.0,18.0,1,vivaldi,Y,M,Sat
8438,19217.0,2.0,21.0,0.0,11.0,0,safari,Y,G,Fri
8439,14201.0,0.0,22.0,0.0,5.0,0,safari,Y,A,Sun
8440,16630.0,1.0,20.0,0.0,16.0,0,edge,N,A,Thu
8441,15156.0,0.0,22.0,0.0,6.0,0,opera,Y,D,Fri
8442,22557.0,1.0,3.0,1.0,15.0,0,opera,Y,M,Sun
8443,20730.0,1.0,17.0,0.0,10.0,0,firefox,N,D,Sat
8444,20425.0,1.0,17.0,0.0,9.0,1,chrome,N,D,Sat
8445,13532.0,0.0,15.0,0.0,16.0,1,edge,Y,D,Fri
8446,10520.0,0.0,12.0,1.0,13.0,0,opera,Y,D,Sat
8447,13752.0,0.0,24.0,0.0,4.0,0,safari,Y,G,Fri
8448,5968.0,0.0,24.0,0.0,11.0,0,edge,Y,A,Sun
8449,8682.0,1.0,13.0,2.0,9.0,1,chrome,Y,M,Sun
8450,7823.0,1.0,26.0,0.0,5.0,0,safari,Y,A,Wed
8451,5447.0,2.0,18.0,0.0,16.0,0,firefox,Y,D,Fri
8452,13984.0,0.0,23.0,0.0,9.0,0,vivaldi,Y,A,Sun
8453,5816.0,0.0,25.0,0.0,1.0,0,safari,Y,D,Sun
8454,8379.0,0.0,7.0,2.0,18.0,1,safari,Y,P,Sun
8455,15085.0,0.0,22.0,0.0,5.0,0,vivaldi,N,G,Fri
8456,10398.0,0.0,15.0,0.0,17.0,1,edge,N,D,Sun
8457,15008.0,0.0,21.0,0.0,10.0,0,firefox,Y,G,Sat
8458,24600.0,1.0,12.0,2.0,18.0,0,opera,Y,J,Sun
8459,9195.0,0.0,6.0,1.0,23.0,0,chrome,Y,Q,Sat
8460,12736.0,0.0,9.0,0.0,13.0,1,vivaldi,Y,D,Sun
8461,6442.0,2.0,14.0,3.0,15.0,0,edge,N,D,Fri
8462,13077.0,0.0,20.0,0.0,11.0,0,opera,Y,D,Sun
8463,9412.0,0.0,11.0,0.0,13.0,0,safari,Y,M,Sun
8464,27776.0,0.0,15.0,2.0,17.0,1,vivaldi,N,D,Fri
8465,7512.0,0.0,23.0,0.0,14.0,0,firefox,N,G,Fri
8466,18677.0,0.0,7.0,3.0,19.0,1,vivaldi,Y,D,Sat
8467,32191.0,0.0,8.0,0.0,23.0,1,safari,N,D,Sun
8468,11784.0,0.0,18.0,0.0,10.0,0,chrome,Y,D,Fri
8469,7179.0,0.0,20.0,0.0,13.0,0,firefox,Y,J,Sat
8470,20276.0,0.0,13.0,0.0,11.0,0,safari,Y,O,Sun
8471,15351.0,0.0,20.0,0.0,6.0,0,safari,Y,A,Fri
8472,11136.0,0.0,21.0,0.0,16.0,0,vivaldi,Y,J,Sun
8473,25549.0,3.0,0.0,1.0,16.0,1,vivaldi,N,M,Sat
8474,14562.0,0.0,17.0,0.0,8.0,0,opera,Y,D,Sun
8475,6052.0,0.0,25.0,0.0,10.0,0,chrome,Y,A,Sun
8476,10251.0,3.0,20.0,0.0,12.0,0,safari,N,D,Sat
8477,20709.0,0.0,20.0,0.0,5.0,0,firefox,Y,E,Sun
8478,28406.0,0.0,16.0,0.0,13.0,0,edge,Y,G,Sat
8479,19587.0,1.0,16.0,0.0,9.0,0,chrome,Y,D,Sat
8480,15008.0,0.0,16.0,0.0,11.0,0,safari,Y,M,Sun
8481,10980.0,0.0,17.0,0.0,7.0,0,chrome,N,G,Sun
8482,14886.0,2.0,10.0,0.0,15.0,0,chrome,N,P,Sat
8483,9135.0,1.0,22.0,0.0,21.0,0,firefox,Y,D,Thu
8484,9229.0,1.0,14.0,0.0,17.0,0,safari,Y,A,Fri
8485,5619.0,0.0,26.0,0.0,6.0,0,firefox,Y,A,Sun
8486,12793.0,0.0,18.0,0.0,18.0,0,safari,N,D,Sun
8487,9884.0,0.0,8.0,0.0,13.0,0,firefox,Y,P,Fri
8488,23466.0,1.0,6.0,2.0,15.0,1,chrome,N,M,Fri
8489,14864.0,0.0,17.0,0.0,12.0,1,edge,Y,J,Wed
8490,8008.0,0.0,24.0,0.0,4.0,0,firefox,Y,G,Fri
8491,18554.0,0.0,20.0,3.0,14.0,0,opera,Y,G,Sun
8492,9438.0,1.0,14.0,0.0,9.0,0,edge,Y,D,Fri
8493,25696.0,1.0,15.0,1.0,12.0,0,vivaldi,N,G,Sat
8494,9922.0,0.0,24.0,0.0,7.0,0,firefox,Y,A,Sun
8495,13286.0,2.0,10.0,3.0,11.0,1,vivaldi,Y,Q,Fri
8496,14698.0,0.0,0.0,1.0,12.0,0,vivaldi,N,D,Sun
8497,7665.0,0.0,26.0,0.0,9.0,0,chrome,Y,G,Sun
8498,19772.0,1.0,14.0,0.0,11.0,0,vivaldi,Y,M,Fri
8499,11556.0,0.0,24.0,0.0,10.0,0,chrome,Y,A,Wed
8500,21110.0,1.0,22.0,0.0,14.0,0,chrome,Y,D,Sun
8501,18130.0,0.0,11.0,0.0,13.0,0,vivaldi,Y,D,Fri
8502,9087.0,2.0,12.0,2.0,11.0,1,edge,Y,D,Sun
8503,20325.0,0.0,21.0,0.0,10.0,0,edge,Y,G,Fri
8504,11763.0,0.0,22.0,0.0,3.0,0,firefox,Y,A,Sat
8505,6382.0,0.0,23.0,1.0,6.0,0,vivaldi,N,P,Sun
8506,9058.0,0.0,24.0,0.0,4.0,0,firefox,Y,A,Sun
8507,14563.0,2.0,9.0,0.0,13.0,1,chrome,Y,O,Sat
8508,11369.0,2.0,13.0,3.0,5.0,0,safari,Y,K,Fri
8509,8076.0,1.0,20.0,0.0,5.0,0,chrome,Y,D,Sun
8510,11113.0,0.0,20.0,0.0,16.0,0,firefox,Y,D,Sat
8511,22498.0,1.0,19.0,0.0,16.0,0,vivaldi,Y,D,Sun
8512,15528.0,0.0,25.0,0.0,11.0,0,firefox,Y,G,Sun
8513,4734.0,0.0,24.0,0.0,6.0,0,safari,Y,A,Wed
8514,9135.0,0.0,24.0,0.0,3.0,0,edge,Y,D,Sat
8515,9060.0,0.0,20.0,0.0,16.0,1,edge,Y,L,Sun
8516,5736.0,0.0,14.0,0.0,9.0,0,safari,N,J,Fri
8517,29847.0,0.0,12.0,1.0,15.0,0,opera,Y,D,Sat
8518,7621.0,0.0,23.0,0.0,8.0,0,chrome,Y,A,Sat
8519,15328.0,0.0,22.0,0.0,7.0,0,firefox,Y,A,Sun
8520,13846.0,0.0,26.0,0.0,8.0,0,chrome,Y,G,Sat
8521,14478.0,0.0,21.0,0.0,15.0,0,firefox,Y,A,Sun
8522,14888.0,0.0,22.0,0.0,13.0,0,firefox,Y,G,Thu
8523,11054.0,0.0,19.0,0.0,10.0,0,chrome,Y,G,Sun
8524,19923.0,0.0,21.0,0.0,14.0,0,safari,Y,D,Sun
8525,17391.0,1.0,16.0,3.0,13.0,0,safari,N,A,Sun
8526,13871.0,1.0,17.0,2.0,10.0,0,firefox,Y,K,Sun
8527,10612.0,0.0,19.0,0.0,15.0,0,firefox,N,P,Sun
8528,8996.0,0.0,19.0,1.0,16.0,0,chrome,N,A,Sat
8529,18866.0,0.0,16.0,0.0,11.0,0,chrome,Y,D,Sat
8530,8992.0,0.0,24.0,0.0,10.0,0,vivaldi,Y,G,Sun
8531,10878.0,1.0,7.0,1.0,15.0,0,chrome,Y,J,Sun
8532,12703.0,0.0,17.0,0.0,12.0,0,chrome,Y,K,Wed
8533,16816.0,0.0,4.0,3.0,14.0,0,firefox,N,F,Sun
8534,13872.0,1.0,17.0,3.0,9.0,0,chrome,N,D,Fri
8535,13352.0,0.0,6.0,1.0,14.0,1,edge,Y,G,Fri
8536,8991.0,0.0,24.0,0.0,10.0,0,opera,Y,A,Sat
8537,15319.0,0.0,22.0,0.0,16.0,0,chrome,Y,O,Fri
8538,11886.0,0.0,26.0,0.0,8.0,0,safari,Y,A,Thu
8539,13991.0,2.0,19.0,2.0,14.0,0,chrome,Y,A,Sun
8540,11509.0,0.0,24.0,0.0,14.0,0,chrome,Y,A,Fri
8541,14056.0,2.0,11.0,1.0,20.0,1,vivaldi,N,M,Sun
8542,7592.0,1.0,18.0,0.0,14.0,0,edge,Y,J,Sun
8543,26671.0,1.0,7.0,0.0,23.0,0,chrome,N,H,Fri
8544,6738.0,2.0,15.0,1.0,10.0,0,safari,Y,D,Sun
8545,21025.0,0.0,20.0,0.0,9.0,0,safari,N,M,Sun
8546,10809.0,0.0,22.0,0.0,17.0,0,edge,N,A,Sun
8547,18620.0,1.0,13.0,0.0,14.0,0,edge,N,K,Sat
8548,11677.0,2.0,16.0,0.0,19.0,0,chrome,Y,D,Sun
8549,13171.0,0.0,24.0,0.0,8.0,0,chrome,Y,G,Sat
8550,8504.0,0.0,17.0,0.0,18.0,0,vivaldi,Y,J,Sun
8551,20680.0,1.0,8.0,3.0,20.0,0,edge,Y,D,Sun
8552,7319.0,0.0,16.0,2.0,22.0,1,chrome,Y,A,Sun
8553,7076.0,0.0,17.0,0.0,15.0,0,safari,Y,A,Sun
8554,7716.0,1.0,12.0,1.0,12.0,0,chrome,N,D,Sun
8555,16054.0,0.0,18.0,0.0,6.0,0,opera,Y,J,Sat
8556,10017.0,0.0,15.0,0.0,7.0,0,safari,Y,G,Sun
8557,12049.0,0.0,19.0,0.0,9.0,0,vivaldi,Y,A,Sun
8558,27351.0,0.0,20.0,0.0,10.0,0,safari,Y,A,Fri
8559,10991.0,1.0,0.0,3.0,9.0,1,chrome,N,S,Thu
8560,14750.0,0.0,16.0,0.0,10.0,0,opera,N,J,Sun
8561,16160.0,0.0,18.0,3.0,7.0,0,chrome,Y,A,Sun
8562,5154.0,0.0,18.0,2.0,10.0,0,chrome,Y,A,Sun
8563,12292.0,0.0,20.0,3.0,9.0,0,opera,Y,M,Sun
8564,23260.0,1.0,12.0,3.0,15.0,1,safari,N,M,Sun
8565,12604.0,1.0,1.0,3.0,19.0,0,opera,Y,I,Sat
8566,16656.0,1.0,5.0,0.0,6.0,1,safari,N,A,Sun
8567,15575.0,0.0,26.0,0.0,5.0,0,safari,N,G,Sun
8568,7104.0,0.0,20.0,0.0,23.0,0,safari,Y,A,Sun
8569,17577.0,2.0,21.0,0.0,15.0,0,edge,N,K,Sun
8570,10049.0,1.0,7.0,3.0,15.0,1,opera,Y,J,Sun
8571,4400.0,0.0,20.0,0.0,11.0,0,edge,Y,G,Fri
8572,25187.0,0.0,20.0,0.0,11.0,0,vivaldi,Y,A,Sun
8573,10024.0,2.0,5.0,3.0,20.0,0,edge,N,I,Sun
8574,2594.0,1.0,25.0,1.0,5.0,0,edge,Y,A,Sun
8575,18120.0,1.0,10.0,3.0,16.0,0,opera,N,J,Sun
8576,16175.0,0.0,22.0,0.0,16.0,0,vivaldi,Y,D,Sat
8577,11200.0,1.0,20.0,0.0,11.0,0,chrome,Y,A,Sun
8578,11303.0,3.0,11.0,0.0,18.0,0,chrome,N,M,Sun
8579,11628.0,0.0,18.0,0.0,12.0,0,vivaldi,Y,D,Sun
8580,26562.0,0.0,15.0,0.0,16.0,1,chrome,Y,N,Sat
8581,11572.0,1.0,15.0,0.0,20.0,0,edge,Y,M,Sat
8582,21416.0,1.0,20.0,0.0,7.0,0,chrome,N,G,Thu
8583,14796.0,3.0,12.0,2.0,12.0,0,chrome,Y,J,Sun
8584,11604.0,0.0,21.0,0.0,7.0,0,chrome,N,D,Thu
8585,8791.0,0.0,22.0,0.0,11.0,0,chrome,Y,D,Sun
